2.793999999999999817e-01,-1.882800000000000029e+00,-2.069500000000000117e+00,-3.335700000000000109e+00,-1.980799999999999894e+00,1.098600000000000021e+00,1.574600000000000000e+00,-1.395100000000000007e+00,-6.286600000000000521e-02,-1.407799999999999885e-01,3.163400000000000212e+00,1.533900000000000041e+00,-2.328199999999999825e+00,-7.708500000000000352e-01,-6.026500000000000190e-01
2.539699999999999736e-01,1.807100000000000095e-01,1.163799999999999946e+00,3.878400000000000181e-01,-3.044200000000000017e+00,-1.199300000000000033e+00,2.942000000000000171e-01,3.845400000000000207e-02,3.997900000000000009e+00,3.671600000000000197e+00,5.759699999999999820e-01,-8.819000000000000172e-01,-6.903700000000000392e-01,-8.002099999999999769e-01,-2.403500000000000081e-01
-3.105800000000000227e-01,-9.091099999999999737e-01,-2.485800000000000162e-02,2.110300000000000065e+00,-5.522499999999999964e+00,7.234800000000000120e-01,-2.774500000000000188e+00,7.968100000000000183e-01,6.393799999999999706e+00,3.587299999999999933e+00,-4.501999999999999780e+00,-1.963899999999999979e+00,5.466800000000000104e+00,2.023400000000000087e+00,4.030299999999999994e-01
3.986299999999999955e+00,5.440000000000000391e-01,-2.170700000000000074e+00,2.013100000000000112e+00,-2.867100000000000204e+00,9.152100000000000513e-02,7.376800000000000024e-01,-2.053800000000000070e-01,2.215300000000000047e+00,2.982499999999999929e+00,-3.086399999999999810e+00,1.766799999999999926e+00,3.238100000000000200e+00,-5.848100000000000520e-01,-1.067899999999999960e-01
-7.613900000000000112e-01,-1.051600000000000090e+00,-1.015500000000000069e+00,-2.508199999999999985e+00,-6.098700000000000010e+00,1.794300000000000006e+00,-2.259500000000000064e+00,3.773000000000000131e+00,-6.696600000000000330e-01,7.783599999999999894e-03,-1.131399999999999961e+00,1.989700000000000024e+00,1.613999999999999879e-01,-1.448800000000000088e+00,-1.483399999999999996e-01
1.429000000000000048e+00,-1.083099999999999952e+00,1.444199999999999928e+00,-1.823600000000000110e+00,-1.190299999999999914e+00,3.823099999999999832e-01,4.103999999999999870e-01,-1.241999999999999993e+00,-4.589800000000000324e+00,-2.050300000000000011e+00,-4.925799999999999734e+00,-1.995200000000000029e-01,-3.291300000000000114e+00,1.162400000000000100e+00,-4.312300000000000022e-01
2.355999999999999872e+00,2.279300000000000104e+00,7.025900000000000478e-01,-1.875799999999999912e+00,1.504299999999999971e+00,-7.377099999999999769e-01,3.601900000000000102e+00,-1.620600000000000041e+00,-8.159899999999999931e-01,3.664600000000000080e-01,-6.448500000000000343e-01,-2.150900000000000034e+00,8.595000000000000417e-01,1.400300000000000100e+00,3.443999999999999839e-01
-2.050800000000000178e+00,1.331399999999999917e+00,6.779100000000000126e-01,-8.555300000000000127e-01,-2.746799999999999908e+00,4.293600000000000194e-01,1.664199999999999902e+00,3.141999999999999793e-01,1.271500000000000075e+00,-1.470299999999999940e+00,5.183300000000000018e+00,3.586500000000000021e+00,3.858600000000000030e+00,1.095199999999999951e+00,2.729600000000000026e+00
-6.711700000000000443e+00,-4.982500000000000262e-01,-9.536100000000000132e-02,8.756599999999999939e-01,-1.103399999999999936e+00,2.165700000000000125e-01,3.610900000000000221e-01,-6.284899999999999931e-01,-8.333799999999999542e-02,-4.726500000000000146e-01,9.145199999999999996e-01,2.247599999999999820e+00,6.114699999999999580e-01,2.221000000000000085e+00,2.101300000000000168e+00
-2.118700000000000028e+00,-5.806000000000000050e+00,-2.839599999999999902e+00,4.959999999999999964e+00,1.648500000000000076e+00,7.891700000000000381e-01,-1.453799999999999981e+00,-2.399699999999999889e-01,-9.705099999999999838e-01,-1.001700000000000035e+00,-1.290100000000000025e+00,-1.538999999999999924e+00,-9.035299999999999443e+00,4.156599999999999739e-01,-2.737899999999999778e+00
-5.721300000000000274e-01,-4.006800000000000139e+00,-1.399699999999999944e+00,2.598300000000000054e+00,1.067499999999999893e+00,4.859600000000000031e-02,-8.044299999999999784e-01,-1.289900000000000047e+00,-3.229800000000000004e+00,1.827900000000000080e-01,-7.726300000000000390e-01,-3.488900000000000112e+00,3.902499999999999858e-01,-1.663000000000000034e+00,2.189599999999999991e+00
-7.188700000000000645e-02,-4.630000000000000226e-01,-8.271800000000000264e-01,3.515200000000000102e+00,4.845099999999999962e-01,3.546800000000000175e+00,2.233600000000000030e+00,3.595499999999999918e+00,2.594500000000000028e+00,3.697700000000000209e+00,-1.271800000000000042e+00,-3.163499999999999979e+00,2.804800000000000182e+00,-8.749400000000000510e-01,9.571600000000000108e-01
-2.207100000000000062e+00,-1.260999999999999899e+00,3.300000000000000155e-01,1.597299999999999942e+00,9.153299999999999770e-01,-4.702399999999999913e-01,-1.281700000000000061e+00,1.778399999999999981e+00,2.658500000000000085e+00,1.600600000000000023e+00,-2.871099999999999763e-01,5.478499999999999481e-01,-2.201299999999999812e+00,-8.075999999999999845e-01,9.143200000000000216e-01
7.193399999999999794e-01,9.971299999999999608e-01,2.861299999999999955e+00,1.189000000000000057e+00,7.367000000000000215e-01,-9.910700000000000065e-01,-1.053800000000000070e+00,-1.310200000000000031e+00,-1.310100000000000042e+00,-4.051100000000000256e-01,-1.200299999999999923e+00,-8.007800000000000473e-01,-1.190800000000000081e+00,8.015700000000000047e-01,1.099399999999999933e+00
2.255800000000000027e-01,4.238599999999999923e+00,2.567600000000000104e+00,-8.995199999999999863e-01,3.648299999999999876e-01,1.634599999999999942e-02,7.938600000000000101e-01,-1.887499999999999956e+00,-3.068799999999999972e+00,-6.863599999999999701e-01,3.770900000000000141e+00,-1.772799999999999931e+00,2.501300000000000190e-01,3.741699999999999804e+00,1.683999999999999941e+00
-9.600300000000000500e-01,2.363999999999999879e+00,2.906200000000000117e+00,-4.294200000000000017e+00,3.922600000000000087e+00,-2.050100000000000033e+00,3.465700000000000003e+00,2.289099999999999913e+00,-4.277799999999999936e-01,-2.329300000000000120e-02,1.348500000000000032e+00,8.327700000000000380e-02,3.245699999999999807e+00,1.088400000000000034e+00,-3.151400000000000035e-02
-3.683100000000000041e+00,3.381699999999999928e+00,5.269899999999999807e+00,7.359599999999999476e-01,4.420399999999999885e-01,-6.844999999999999973e-01,1.556000000000000050e+00,4.260500000000000398e+00,2.396100000000000119e+00,1.771800000000000042e+00,6.170299999999999674e-01,-2.106700000000000017e+00,2.524799999999999933e+00,3.282900000000000262e-01,-9.425300000000000344e-02
1.641899999999999915e+00,-8.383500000000000396e-01,-5.157599999999999685e-02,1.966499999999999915e+00,-1.922600000000000003e-03,1.302400000000000002e+00,-1.982099999999999973e+00,2.959499999999999909e-01,-1.849900000000000100e+00,7.072100000000000053e-01,-2.451900000000000190e+00,-1.569900000000000073e+00,-1.852100000000000080e+00,-3.342100000000000071e-01,-3.014499999999999957e+00
5.179400000000000226e+00,-1.994899999999999896e+00,-4.860199999999999854e+00,-3.809699999999999753e-01,3.497000000000000108e-01,4.431400000000000006e+00,1.004099999999999993e-01,-2.713000000000000078e+00,-7.630299999999999860e-01,2.013900000000000023e+00,-1.803900000000000059e+00,-9.772100000000000231e-01,-4.913600000000000190e-01,-2.964100000000000179e+00,-3.385299999999999976e+00
7.523100000000000342e-01,-2.646700000000000053e+00,-2.584799999999999986e+00,-4.847800000000000331e+00,-1.858600000000000030e+00,1.834100000000000064e+00,1.990399999999999947e+00,7.515800000000000258e-01,-8.871500000000000219e-02,1.183999999999999941e+00,-2.261499999999999844e+00,-4.400200000000000222e-01,-1.135199999999999987e+00,8.693899999999999198e-03,-5.256199999999999761e-01
2.538699999999999957e+00,-7.953400000000000469e-01,-1.676500000000000101e+00,-2.694799999999999862e+00,2.233099999999999863e+00,-1.596899999999999986e+00,5.809400000000000119e-01,4.990999999999999881e-01,7.614100000000000312e-01,3.662799999999999834e+00,-2.810000000000000275e-01,-6.672299999999999898e-01,3.255799999999999805e+00,2.249499999999999833e+00,-7.458799999999999875e-01
1.352000000000000091e+00,1.827600000000000058e-01,-8.525199999999999445e-01,-6.491599999999999593e-01,3.442999999999999949e-01,-2.249000000000000110e+00,9.093299999999999994e-02,-8.100100000000000078e-01,2.159300000000000108e-02,7.859399999999999720e-01,-3.520499999999999741e-01,1.840100000000000069e-01,-6.853500000000000147e-01,-6.731599999999999806e-01,-2.594899999999999984e+00
2.622500000000000053e+00,2.883399999999999963e+00,3.813800000000000079e+00,4.343399999999999928e+00,4.483300000000000063e-01,9.121500000000000163e-01,5.308699999999999530e-01,-1.387299999999999978e+00,-3.248599999999999821e-01,-2.921100000000000030e+00,1.644800000000000040e+00,-1.785300000000000109e+00,1.537800000000000056e+00,-7.111899999999999888e-01,5.326600000000000223e-01
-3.477199999999999847e+00,-8.608000000000000096e-01,5.503599999999999604e-01,-5.600199999999999623e-01,-1.821199999999999930e+00,6.099999999999999867e-01,-2.506400000000000183e+00,-5.892100000000000115e-01,2.089999999999999858e+00,-2.547400000000000109e+00,6.078400000000000469e-01,-9.992800000000000293e-02,-1.715000000000000080e+00,1.322899999999999965e+00,2.132600000000000051e+00
-4.933300000000000018e+00,-3.971099999999999852e+00,-3.806000000000000050e+00,-2.915399999999999991e+00,-1.532899999999999929e+00,-2.172299999999999898e+00,-5.154600000000000293e+00,-3.266099999999999781e+00,1.628200000000000092e+00,5.830199999999999827e-01,1.403799999999999937e+00,1.798100000000000032e+00,3.603500000000000036e-01,3.373599999999999932e-01,2.547099999999999920e+00
-2.960100000000000176e+00,-3.270500000000000185e+00,3.898600000000000065e+00,3.259100000000000108e+00,5.740199999999999747e-01,-2.244699999999999918e+00,-4.076500000000000234e+00,-5.392900000000000471e-01,-1.474900000000000100e+00,-3.055899999999999839e+00,1.625000000000000000e+00,1.424800000000000066e+00,2.649399999999999977e+00,-2.932199999999999807e-01,1.056499999999999995e+00
2.136099999999999888e+00,1.093499999999999917e+00,1.794999999999999929e+00,3.349499999999999922e+00,-1.262399999999999911e-01,3.646499999999999742e-01,-2.544799999999999951e+00,1.702199999999999935e+00,5.398199999999999665e-01,-2.209700000000000220e+00,-1.738699999999999968e-01,2.320599999999999885e-01,2.556400000000000006e+00,2.409300000000000053e-01,-1.927599999999999869e-01
3.862999999999999989e+00,1.704199999999999937e+00,-2.052999999999999936e+00,-2.895099999999999785e+00,-7.659000000000000530e-02,4.217600000000000016e+00,2.356899999999999995e+00,2.352399999999999824e+00,2.406899999999999873e-01,1.672700000000000076e+00,-3.185000000000000053e+00,1.908300000000000107e+00,4.645299999999999985e-01,1.779199999999999948e-01,-2.678700000000000081e+00
-2.813299999999999912e+00,-1.195400000000000018e+00,3.450400000000000134e-01,-2.076400000000000023e+00,-1.342100000000000071e+00,-3.741700000000000026e-01,1.262000000000000011e+00,2.488599999999999923e+00,3.767900000000000138e-01,1.485500000000000043e+00,1.950699999999999934e-01,3.693000000000000060e+00,7.378900000000000459e-01,4.581500000000000017e-01,-3.028600000000000042e-02
-2.342999999999999972e+00,2.882199999999999762e-01,2.637000000000000011e+00,2.132899999999999796e+00,2.445500000000000007e+00,-2.867700000000000138e+00,-1.613899999999999890e+00,8.628599999999999604e-01,-8.802900000000000169e-01,-1.267300000000000093e+00,1.379099999999999993e+00,1.961600000000000010e+00,-2.284899999999999931e+00,1.880900000000000072e-01,2.227100000000000080e+00
-1.573099999999999943e+00,-1.206700000000000106e+00,1.860700000000000021e+00,1.876200000000000090e+00,1.325300000000000089e-01,-3.315700000000000092e+00,-1.856400000000000050e+00,-1.928800000000000070e+00,-5.010900000000000354e-01,-3.852100000000000080e+00,2.598800000000000221e+00,2.860599999999999810e+00,6.219700000000000228e-01,2.352399999999999824e+00,1.737500000000000044e+00
1.239500000000000046e+00,3.140899999999999803e-01,-5.497300000000000075e+00,-2.773900000000000254e-01,-3.064200000000000035e+00,4.862400000000000055e-01,-2.476700000000000124e+00,-1.359999999999999924e-02,1.662199999999999900e+00,8.241000000000000547e-01,1.024699999999999944e+00,-6.150999999999999801e-01,-3.845000000000000195e+00,-6.841000000000000414e-01,-1.110000000000000098e+00
-4.766900000000000026e-01,-5.716599999999999460e-01,-5.432500000000000107e+00,-3.328500000000000014e+00,-2.115200000000000191e+00,-1.443899999999999961e+00,-1.505700000000000094e-01,-1.460299999999999931e+00,1.512499999999999956e+00,1.183100000000000041e+00,1.855499999999999927e+00,-5.795200000000000351e-01,-5.202200000000000379e+00,-1.035500000000000087e+00,-5.105699999999999822e-02
1.859699999999999909e+00,5.044299999999999784e+00,-6.329799999999999871e-01,-3.367500000000000160e+00,9.740400000000000169e-01,-6.471999999999999975e-01,-7.416700000000000514e-01,-3.547400000000000109e+00,1.709300000000000042e+00,-5.117000000000000437e-01,1.295700000000000074e+00,-2.315000000000000113e-01,-6.658899999999999819e-01,-4.184499999999999886e+00,-1.947400000000000020e+00
4.944899999999999629e+00,7.188100000000000378e+00,1.508099999999999996e-01,2.046400000000000219e+00,2.496199999999999974e+00,-6.640200000000000546e-01,1.183599999999999985e+00,-2.314400000000000013e+00,-3.222399999999999931e+00,-1.446900000000000075e+00,-1.608500000000000041e+00,1.442299999999999915e+00,-5.661599999999999966e-01,-2.409100000000000019e+00,-7.753400000000000292e-01
6.090799999999999770e+00,7.330600000000000449e-01,2.830700000000000216e+00,4.705099999999999838e-01,2.797600000000000087e+00,4.404399999999999871e+00,3.626199999999999868e+00,-2.092099999999999849e+00,-4.109099999999999753e+00,-9.750499999999999723e-01,-1.336899999999999977e+00,1.051399999999999973e-01,3.416000000000000147e-01,-1.273700000000000054e+00,3.649800000000000266e-02
1.280100000000000016e+00,5.028700000000000392e-01,2.424900000000000111e-01,-9.689100000000000490e-01,2.433300000000000018e+00,4.458499999999999908e+00,2.201200000000000045e+00,3.035699999999999843e+00,-1.420900000000000052e+00,-3.764799999999999813e-01,2.782700000000000173e+00,2.182199999999999973e-01,2.118799999999999795e+00,7.446800000000000086e-01,2.505999999999999783e+00
-1.669399999999999995e+00,1.729700000000000015e+00,-1.071700000000000097e+00,-7.235099999999999865e-01,-8.430699999999999861e-01,1.451600000000000001e+00,1.683899999999999952e+00,1.599900000000000100e+00,-1.133799999999999919e+00,-1.409100000000000019e+00,3.363900000000000112e+00,2.246199999999999974e+00,4.003199999999999648e+00,3.962999999999999856e-01,2.444599999999999884e+00
-1.814699999999999980e+00,-6.088400000000000478e-01,-3.089900000000000091e+00,-1.929499999999999993e+00,-5.343999999999999861e-01,-3.589100000000000179e+00,-1.009800000000000031e+00,2.419900000000000162e+00,3.315000000000000169e-01,4.064400000000000235e-01,5.314199999999999591e+00,4.333599999999999675e+00,7.721000000000000085e-01,1.724299999999999944e+00,9.276699999999999946e-01
-2.988199999999999745e-01,-3.864100000000000090e+00,-8.834800000000000431e-01,-1.271700000000000053e+00,-1.355199999999999960e+00,1.526599999999999957e+00,1.081599999999999895e+00,-1.229600000000000026e+00,-2.131699999999999928e+00,-1.668099999999999916e+00,8.373199999999999532e-01,6.991899999999999782e-01,3.268300000000000094e-01,8.144900000000000473e-01,-4.265399999999999747e-01
-4.033399999999999763e-01,-9.479499999999999593e-01,-9.616900000000000448e-01,3.901400000000000201e+00,1.379799999999999915e+00,3.035300000000000220e-01,1.447200000000000042e+00,-3.692099999999999937e+00,-1.161299999999999999e+00,-2.200200000000000156e+00,9.648900000000000254e-01,-2.700899999999999856e+00,9.084499999999999797e-01,1.604299999999999893e-01,3.590800000000000103e-01
-1.146600000000000064e+00,6.890300000000000313e-01,-1.751500000000000057e+00,3.784699999999999953e+00,3.439599999999999991e+00,-2.521100000000000119e+00,-1.183899999999999952e+00,-2.449300000000000033e+00,-2.593100000000000183e+00,-3.685900000000000176e+00,-2.074600000000000222e+00,-2.257200000000000095e+00,-1.468199999999999950e+00,-5.023499999999999632e-01,5.875599999999999712e-01
-3.706599999999999895e+00,-7.947999999999999510e-01,4.063700000000000090e-01,5.445700000000000429e+00,9.201000000000000290e-01,-2.618399999999999839e+00,-4.671199999999999797e-01,-2.010299999999999976e+00,-3.776700000000000057e-01,-2.508000000000000007e+00,-6.770599999999999952e+00,-1.737300000000000066e+00,-5.392500000000000071e+00,7.608700000000000185e-02,-3.622399999999999842e+00
