1.761300000000000088e+00,2.698900000000000077e+00,1.037900000000000045e+00,6.216099999999999959e+00,3.994000000000000217e+00,4.713899999999999757e+00,2.904100000000000126e+00,3.081900000000000195e-01,4.388000000000000234e-02,5.077199999999999491e-01,-5.689499999999999558e-01,-1.307199999999999918e+00,3.316800000000000193e+00,1.877999999999999892e+00,5.222599999999999465e-01
4.102599999999999802e+00,-1.041700000000000070e+00,7.373100000000000209e-01,-3.334400000000000142e-01,1.375699999999999923e+00,-4.238500000000000045e-01,1.420400000000000107e+00,-9.482199999999999518e-01,5.311599999999999655e-01,3.891700000000000159e-01,-8.410300000000000553e-01,1.285099999999999909e+00,-2.917400000000000215e+00,-2.053100000000000147e+00,-2.704800000000000093e+00
3.398200000000000109e+00,7.138900000000000245e-01,-2.592400000000000260e-01,-3.371399999999999952e+00,-8.788400000000000378e-02,-1.192199999999999926e+00,-1.454099999999999948e+00,-1.973400000000000043e+00,-1.776000000000000023e+00,-2.343199999999999950e+00,-4.429099999999999704e-02,-1.510299999999999976e+00,-4.178200000000000358e+00,-6.318399999999999572e+00,-1.846799999999999997e+00
-1.644200000000000106e+00,-1.500199999999999978e+00,-1.386699999999999877e-01,-7.233100000000000085e-01,-1.073600000000000110e+00,2.646100000000000119e+00,3.019499999999999851e+00,-2.167699999999999960e+00,-3.266900000000000137e+00,7.900899999999999590e-01,-2.274700000000000055e-01,2.398400000000000087e+00,-5.615900000000000336e-01,-3.312299999999999967e-02,1.541900000000000048e+00
-5.690500000000000114e+00,-5.313500000000000334e+00,-1.282399999999999984e+00,7.474699999999999678e-01,-2.116200000000000081e+00,4.241500000000000270e+00,9.273099999999999676e-01,6.026000000000000245e-01,-4.080799999999999983e-01,3.610899999999999999e+00,2.731600000000000139e-01,1.608300000000000063e+00,-8.857099999999999973e-01,-7.137200000000000211e-01,-1.299299999999999899e+00
1.427699999999999969e+00,-8.665000000000000480e-01,-5.077299999999999869e-02,2.257099999999999884e+00,-3.776599999999999957e-01,-5.891600000000000170e-01,-3.536000000000000254e-01,-1.762999999999999901e+00,-1.977400000000000047e+00,4.555500000000000327e+00,4.289000000000000035e-01,-1.807299999999999907e+00,2.955200000000000049e+00,1.233600000000000030e+00,1.163700000000000012e-01
9.794100000000000028e-01,6.754400000000000404e-01,1.153499999999999970e+00,6.191900000000000404e+00,5.090499999999999581e+00,-5.738500000000000156e+00,-2.067000000000000171e+00,-2.241299999999999848e+00,-4.167600000000000193e-01,2.942600000000000104e+00,1.874400000000000066e+00,3.499099999999999988e-01,3.840700000000000003e+00,2.782799999999999940e+00,1.262399999999999967e+00
1.131699999999999928e+00,4.659099999999999575e+00,1.946600000000000108e+00,6.456800000000000317e-01,5.723600000000000243e+00,-2.112699999999999800e+00,3.554499999999999882e-01,7.189699999999999980e-01,4.292900000000000382e+00,6.483500000000000374e-02,-4.216599999999999793e-01,-2.919499999999999873e-01,4.296900000000000164e-01,-8.191399999999999793e-01,1.982399999999999940e+00
1.535600000000000076e+00,3.282799999999999940e+00,2.301200000000000134e+00,-1.879399999999999959e+00,2.564000000000000057e+00,-2.305399999999999984e-03,-3.922900000000000276e-01,2.284699999999999953e+00,3.310299999999999798e+00,6.676999999999999602e-01,1.250199999999999978e+00,-4.153200000000000225e-01,-1.293600000000000083e+00,-2.463600000000000012e+00,2.141099999999999781e+00
-9.777299999999999880e-01,-3.434099999999999930e+00,1.441999999999999922e-03,4.103399999999999714e+00,-2.180899999999999839e+00,2.259900000000000020e+00,9.775899999999999590e-01,2.209499999999999797e+00,2.565199999999999925e+00,-3.943400000000000016e+00,3.274999999999999911e+00,2.318700000000000205e+00,9.509300000000000530e-01,2.162700000000000067e+00,5.577399999999999913e+00
-1.941400000000000015e+00,-2.093299999999999883e-01,1.940800000000000081e+00,2.708800000000000097e+00,-2.341600000000000126e+00,-1.448299999999999921e+00,7.519299999999999873e-01,1.645899999999999919e+00,-8.370400000000000063e-01,-1.541400000000000103e+00,2.330200000000000049e+00,-1.981500000000000039e+00,1.394099999999999895e+00,1.280100000000000016e+00,3.619499999999999940e+00
-4.787099999999999689e+00,3.209900000000000198e+00,4.077099999999999724e+00,8.810099999999999598e-01,-3.008100000000000218e+00,-2.411599999999999966e+00,1.879899999999999904e+00,2.902400000000000091e+00,3.525400000000000148e-03,-3.205899999999999861e-01,-1.711699999999999999e+00,-2.321899999999999853e+00,7.129900000000000126e-01,2.009399999999999853e+00,3.745600000000000318e-02
-1.841299999999999937e+00,-3.073799999999999866e+00,-2.148600000000000065e+00,8.931900000000000395e-01,-2.517599999999999838e+00,-1.730800000000000047e-02,-2.775700000000000056e+00,-1.045199999999999907e+00,-1.218800000000000106e+00,-1.232599999999999918e+00,-2.335199999999999942e+00,-6.860899999999999777e-01,-3.891799999999999926e+00,8.487200000000000299e-01,-1.150900000000000034e+00
-2.912300000000000111e+00,-1.516599999999999948e+00,-1.167300000000000004e+00,-2.743900000000000006e+00,-1.753600000000000048e+00,-1.976799999999999891e+00,-3.620999999999999996e+00,-2.432999999999999829e+00,-2.097700000000000120e+00,-1.024100000000000010e+00,2.923399999999999999e+00,2.728099999999999969e+00,-2.132900000000000074e-01,-3.613199999999999967e+00,-9.785099999999999909e-01
2.405400000000000205e+00,-3.431699999999999751e-01,-7.439299999999999802e-01,-6.354899999999999771e+00,-9.133700000000000152e-01,-8.579799999999999649e-01,-7.410700000000000065e-01,-1.487800000000000011e+00,-1.953400000000000025e+00,1.404099999999999904e+00,7.308599999999999541e-01,2.082199999999999829e+00,-4.695099999999999829e-01,-1.736699999999999910e+00,-9.302500000000000213e-01
4.212500000000000355e+00,-7.213500000000000467e-01,-9.313200000000000367e-01,-3.367300000000000182e+00,1.349100000000000021e-01,-7.688099999999999934e-01,1.931499999999999995e+00,-9.599199999999999955e-01,2.696200000000000159e-03,1.512599999999999945e+00,4.154700000000000060e-01,6.940300000000000358e-01,-1.314099999999999990e-02,1.891699999999999937e+00,-8.886300000000000310e-01
1.361799999999999955e-01,9.065800000000000525e-01,-1.382400000000000018e-01,-3.854999999999999982e+00,7.192699999999999649e-01,8.769400000000000528e-01,1.315099999999999936e+00,1.555700000000000083e+00,5.233699999999999797e+00,-6.619699999999999473e-01,2.574500000000000011e+00,2.199800000000000200e+00,-1.746499999999999941e+00,4.178200000000000358e+00,1.849399999999999933e+00
-3.732899999999999885e+00,-2.188499999999999890e+00,3.551400000000000112e+00,-1.793099999999999916e+00,1.320799999999999974e+00,2.154999999999999805e+00,5.246899999999999897e-01,5.608400000000000052e-01,4.640500000000000291e+00,-3.113199999999999856e-01,1.929200000000000026e+00,2.411000000000000032e+00,2.794399999999999995e+00,4.345699999999999896e+00,2.266500000000000181e+00
-2.738500000000000156e+00,-2.754799999999999915e+00,1.153399999999999981e+00,3.460500000000000242e-01,-9.800100000000000477e-01,4.834499999999999909e-01,1.098600000000000021e+00,2.199600000000000222e+00,1.961000000000000076e+00,-1.373299999999999965e+00,1.130400000000000071e+00,8.670700000000000074e-01,2.857899999999999885e+00,1.032700000000000007e-01,1.640800000000000036e-01
-2.618100000000000094e+00,1.380100000000000104e+00,-4.680500000000000216e-01,-2.018499999999999961e+00,-1.592999999999999972e+00,-1.147299999999999986e+00,-2.394400000000000084e+00,2.309099999999999930e+00,1.539500000000000091e+00,-1.734900000000000109e+00,-1.979600000000000026e+00,1.276299999999999990e+00,1.662400000000000100e+00,-1.246399999999999952e+00,-3.105500000000000149e+00
-4.185300000000000131e-01,2.018200000000000216e+00,2.487999999999999989e+00,1.318400000000000016e+00,2.399399999999999866e-01,3.832300000000000040e+00,-1.152400000000000091e+00,2.782700000000000173e+00,2.349600000000000133e+00,8.151699999999999502e-01,-2.549599999999999866e+00,3.349299999999999944e+00,3.262700000000000156e+00,9.803600000000000092e-01,-1.104000000000000092e+00
4.836099999999999861e-04,-2.291599999999999859e+00,-9.467900000000000205e-01,-1.772299999999999986e+00,-4.401399999999999757e+00,4.755099999999999660e+00,-1.010499999999999954e+00,1.699300000000000033e+00,-3.334900000000000198e+00,-1.077900000000000080e+00,2.399500000000000188e+00,4.634900000000000131e-01,-3.006400000000000183e-01,-1.837799999999999989e-01,1.515500000000000069e+00
-6.364499999999999602e-01,-2.854000000000000092e+00,-3.936500000000000110e+00,-1.289299999999999891e+00,-4.860999999999999766e+00,8.758099999999999774e-01,-2.095499999999999918e+00,-1.831099999999999950e+00,-2.517300000000000093e+00,-9.375999999999999890e-01,1.686499999999999944e-01,-1.649799999999999933e+00,1.251300000000000079e+00,-2.697700000000000209e+00,9.546700000000000186e-01
1.275400000000000089e+00,-9.282200000000000450e-01,-7.268999999999999906e-01,5.565599999999999714e-02,-8.586000000000000298e-01,-4.151200000000000223e+00,-1.510999999999999899e+00,-2.008300000000000196e+00,-3.299700000000000077e+00,-4.749100000000000321e+00,1.543099999999999916e+00,-7.307599999999999651e-01,2.026600000000000179e+00,5.725799999999999557e+00,1.819600000000000106e+00
1.975899999999999990e+00,2.700000000000000178e+00,-1.080899999999999972e+00,-1.128200000000000092e+00,-9.208899999999999864e-01,-2.196600000000000108e+00,-4.732099999999999973e+00,-1.417899999999999938e+00,-3.338900000000000201e+00,-3.035899999999999821e+00,-5.115699999999999692e-01,3.148699999999999832e-01,1.237700000000000022e+00,2.549100000000000144e+00,1.565199999999999925e+00
8.785899999999999821e-01,2.693700000000000205e+00,2.634399999999999853e+00,3.026400000000000201e+00,-1.110899999999999999e+00,-2.263199999999999878e+00,-1.241800000000000015e+00,-2.222300000000000164e+00,-2.348599999999999799e+00,-1.497300000000000075e+00,-2.665799999999999947e+00,8.488400000000000389e-01,1.119799999999999907e+00,1.243400000000000061e+00,1.976900000000000046e-01
1.841199999999999948e+00,3.341000000000000192e+00,1.573800000000000088e+00,7.503800000000000470e-01,3.434699999999999864e+00,-1.943699999999999983e+00,-1.614999999999999991e+00,-8.510400000000000187e-01,-1.300799999999999956e+00,-4.222400000000000042e-01,1.527200000000000042e-03,-2.401899999999999924e+00,-2.211500000000000021e+00,-2.802700000000000191e+00,-1.048100000000000032e+00
1.505600000000000049e+00,3.425499999999999989e+00,2.490600000000000147e+00,-4.117000000000000104e-01,3.558600000000000207e+00,-1.210499999999999909e+00,1.060200000000000031e+00,-3.971899999999999736e-02,-5.257300000000000306e-01,-5.062499999999999778e-01,-1.873599999999999932e+00,3.930600000000000205e-01,-6.179700000000000193e-01,-3.432700000000000196e-01,-2.409499999999999975e+00
2.127099999999999991e+00,-5.723900000000000432e+00,1.693699999999999983e+00,2.747199999999999989e-02,2.555699999999999861e+00,1.268199999999999994e+00,1.617399999999999949e-01,2.741299999999999848e-01,2.882600000000000051e+00,6.522999999999999687e+00,-4.325199999999999712e+00,-1.966299999999999937e+00,5.566999999999999726e-02,9.510200000000000597e-02,-2.525399999999999867e+00
5.045300000000000118e+00,3.048999999999999932e+00,1.339900000000000091e+00,8.656099999999999905e-01,1.468099999999999961e+00,1.331900000000000028e-01,-6.028499999999999970e-01,-6.960600000000000120e-01,2.377400000000000069e-01,-1.958900000000000086e-01,-3.793499999999999872e+00,-1.758099999999999996e+00,-1.894400000000000084e+00,-4.925900000000000389e+00,-2.302099999999999813e+00
3.040700000000000180e+00,4.236100000000000421e+00,-3.572099999999999831e+00,3.833200000000000163e+00,1.845800000000000107e+00,-1.076400000000000023e+00,-4.195300000000000140e-01,-2.189000000000000057e+00,-3.890299999999999869e+00,-4.025000000000000355e+00,-3.720400000000000151e+00,-2.305000000000000160e+00,-5.023200000000000109e+00,-4.480000000000000426e+00,-5.532899999999999707e+00
-2.856899999999999995e+00,1.781800000000000050e+00,-2.203199999999999825e+00,2.578300000000000036e+00,-1.725899999999999990e+00,4.337300000000000044e-01,-2.349900000000000044e-01,3.404399999999999871e+00,-5.451500000000000234e-01,-7.329999999999999849e-01,-1.192700000000000093e+00,-5.737199999999999633e+00,-1.792000000000000037e+00,-3.662500000000000089e+00,-3.321800000000000086e+00
-4.054499999999999944e-03,1.641499999999999959e+00,-3.069599999999999884e+00,-2.371100000000000207e+00,-2.072700000000000209e+00,8.492300000000000404e-01,5.180299999999999905e-01,1.922099999999999920e+00,-5.208899999999999642e-01,8.330300000000000482e-01,-8.375399999999999512e-01,-1.980099999999999971e+00,-1.951999999999999957e+00,-2.808899999999999952e+00,-1.021200000000000108e+00
5.035899999999999821e+00,-1.148500000000000076e+00,-2.819199999999999928e+00,-2.285299999999999887e+00,1.227700000000000014e+00,1.798799999999999955e+00,4.801999999999999602e+00,-2.911599999999999966e+00,1.115399999999999947e+00,1.255700000000000038e+00,2.056500000000000217e+00,1.195699999999999985e+00,-1.095800000000000107e+00,4.096600000000000241e-01,4.312199999999999922e-01
2.058699999999999974e+00,-1.724099999999999966e+00,-1.908900000000000041e+00,-2.052799999999999958e+00,-3.296499999999999986e-01,3.812800000000000189e+00,2.703899999999999970e+00,-1.628600000000000048e+00,7.580999999999999961e-01,1.850500000000000034e+00,3.760600000000000165e+00,-9.142900000000000471e-01,-3.056599999999999942e-02,-1.322400000000000020e+00,-6.892599999999999838e-01
-2.862899999999999778e+00,-9.072200000000000264e-01,-2.673200000000000021e+00,-2.840099999999999847e-01,-1.887299999999999978e+00,3.712800000000000100e+00,2.646399999999999864e+00,5.037900000000000537e-04,-2.428199999999999914e+00,1.979299999999999948e-01,-6.540099999999999802e-01,-4.036500000000000199e+00,2.275399999999999867e+00,8.092200000000000504e-01,-2.471099999999999963e-01
-2.782099999999999795e+00,-2.428599999999999870e+00,-1.414900000000000047e+00,1.879500000000000060e-01,-3.634199999999999875e+00,-1.705100000000000060e+00,2.475099999999999856e+00,2.753600000000000048e+00,1.190199999999999925e+00,-3.281600000000000072e-01,-3.061900000000000066e+00,-2.789699999999999847e+00,-5.271300000000000291e-02,3.738500000000000156e+00,7.197299999999999809e-01
-3.112600000000000033e+00,-5.453400000000000247e+00,-2.926699999999999857e+00,-1.179999999999999938e+00,-2.826600000000000001e+00,-1.070599999999999996e+00,6.766999999999999682e-01,2.567099999999999937e+00,-3.472700000000000092e-02,3.106899999999999995e+00,-1.348400000000000043e+00,-1.408800000000000052e+00,-2.822799999999999976e+00,-2.410600000000000076e+00,1.192199999999999926e+00
-5.934399999999999675e-01,-1.178399999999999892e+00,-3.828500000000000014e+00,-4.670199999999999907e-01,3.114799999999999791e-01,4.181199999999999917e-01,-9.289500000000000535e-01,2.300699999999999967e+00,-9.202699999999999769e-02,1.144500000000000073e+00,4.393000000000000238e-01,-1.998199999999999976e+00,-1.950199999999999934e+00,9.282899999999999485e-01,8.256399999999999850e-02
3.066800000000000193e+00,4.504599999999999937e+00,2.963900000000000201e+00,8.277799999999999603e-01,3.345099999999999962e+00,-3.705399999999999805e-01,-8.043799999999999839e-01,3.122099999999999875e-01,4.785900000000000154e-01,1.765200000000000102e+00,-1.109299999999999953e+00,4.454799999999999871e-01,-1.546700000000000019e-01,2.554100000000000037e+00,1.369899999999999896e+00
2.700800000000000090e+00,2.792699999999999960e+00,5.136199999999999655e+00,4.557199999999999918e+00,6.209699999999999775e+00,-1.473999999999999977e+00,-6.919699999999999740e-01,8.376599999999999602e-01,2.522899999999999920e+00,3.693499999999999783e+00,-5.005300000000000304e-01,1.477100000000000080e+00,3.628600000000000048e+00,4.763899999999999579e+00,1.970399999999999929e+00
-3.390400000000000080e+00,3.763099999999999778e-02,3.638100000000000112e+00,5.624900000000000233e+00,8.788399999999999546e-01,-1.409100000000000019e+00,-1.031600000000000072e+00,-9.967899999999999539e-01,5.271400000000000530e-01,2.133299999999999919e-01,-4.291200000000000014e-01,5.097500000000000142e+00,2.057900000000000063e+00,6.599099999999999966e-01,4.488800000000000345e+00
-3.224000000000000199e+00,-7.267599999999999838e+00,-4.132700000000000262e-02,-2.010499999999999954e+00,-2.952300000000000146e+00,-7.719799999999999995e-01,2.499699999999999978e-01,-2.369299999999999962e+00,-1.904300000000000104e+00,-2.410699999999999843e+00,-6.106000000000000316e-01,2.560400000000000009e+00,-2.330799999999999983e+00,2.246399999999999952e+00,3.867399999999999949e+00
-1.028499999999999970e+00,-1.980499999999999927e+00,-3.792300000000000004e+00,-3.535400000000000098e+00,-1.742199999999999971e+00,1.524499999999999966e+00,-2.487600000000000089e-01,-4.166400000000000325e+00,-2.000100000000000211e+00,-1.952700000000000102e+00,1.690600000000000103e+00,-4.008799999999999919e+00,-6.683900000000000396e+00,-1.436800000000000077e+00,1.172099999999999920e+00
-1.977899999999999991e+00,-2.067600000000000104e+00,-3.916399999999999881e+00,-2.377699999999999925e+00,5.091099999999999515e-01,2.571599999999999997e-01,5.131799999999999695e-01,-1.991700000000000026e+00,1.460200000000000109e-01,3.433399999999999785e-01,1.931999999999999940e+00,-7.354899999999999771e-01,-2.385800000000000143e+00,-2.143400000000000194e+00,-3.204400000000000137e+00
-1.302999999999999936e+00,-2.851900000000000102e+00,1.766899999999999915e+00,-1.070500000000000063e-01,-2.230900000000000105e-01,-4.100599999999999801e-01,3.696400000000000241e-01,-1.344400000000000039e+00,6.910500000000000531e-01,-6.529600000000000681e-02,2.277699999999999836e+00,1.392900000000000027e+00,3.698500000000000121e+00,-1.577800000000000091e+00,-5.011299999999999644e-01
6.400700000000000278e-01,-2.046300000000000063e-01,7.205700000000000438e-01,-1.633000000000000007e+00,4.366799999999999571e+00,2.769000000000000128e+00,7.605399999999999938e-01,-2.345299999999999940e+00,-8.607900000000000551e-01,1.038599999999999968e+00,1.607499999999999929e+00,1.842400000000000038e+00,3.130999999999999783e+00,-3.773400000000000087e+00,-3.552999999999999936e+00
4.235999999999999766e+00,2.621700000000000141e+00,-9.401899999999999702e-01,4.516700000000000159e+00,3.822999999999999954e+00,-5.183400000000000230e-01,4.670400000000000107e-01,-3.865099999999999980e+00,8.468099999999999516e-01,4.862000000000000210e-01,2.568499999999999783e+00,1.606200000000000072e+00,-2.317499999999999893e+00,-3.168800000000000061e+00,3.593899999999999872e-01
2.318900000000000183e+00,4.065800000000000303e+00,-8.498999999999999888e-01,2.564000000000000057e+00,4.666199999999999903e+00,-2.859399999999999942e+00,7.994299999999999740e-01,-8.220600000000000129e-01,3.584799999999999986e+00,1.763200000000000101e+00,4.430299999999999905e+00,1.307299999999999907e+00,-3.783699999999999841e-01,-1.841199999999999948e+00,-1.079199999999999937e+00
-2.817400000000000126e+00,3.551499999999999879e+00,1.612400000000000055e+00,-1.132700000000000040e+00,-2.132099999999999884e+00,-1.950800000000000103e-02,-2.720099999999999740e-01,-6.443899999999999628e-02,3.217600000000000016e+00,2.673099999999999810e+00,-1.288899999999999935e+00,-1.225300000000000056e+00,5.756099999999999550e-01,1.264399999999999968e-01,-8.761700000000000044e-01
-3.013299999999999867e-01,-7.836199999999999832e-01,2.585999999999999854e+00,-6.510799999999999921e-01,-5.535400000000000098e+00,1.198399999999999910e+00,6.298499999999999932e-02,9.666500000000000092e-01,1.034299999999999997e+00,3.575200000000000156e+00,4.128700000000000148e-01,2.829400000000000137e+00,4.267800000000000260e+00,4.761400000000000077e-01,4.494000000000000217e-01
2.360399999999999832e+00,9.760799999999999477e-01,3.838400000000000034e+00,1.980299999999999949e+00,3.184200000000000141e+00,-7.436300000000000132e-01,-4.461299999999999988e-02,3.334200000000000053e+00,1.506299999999999972e+00,1.872300000000000075e+00,-1.389100000000000001e+00,4.481600000000000250e+00,2.923499999999999988e-01,-2.787999999999999923e-01,-1.448899999999999910e-01
-2.297000000000000153e+00,1.250699999999999923e+00,3.320500000000000118e-01,-1.886099999999999999e-01,1.311399999999999899e+00,1.607899999999999885e-01,-9.677900000000000391e-01,-1.079800000000000093e+00,-2.968100000000000183e+00,-3.976300000000000168e+00,1.286399999999999988e+00,-4.014100000000000001e+00,-4.741600000000000037e+00,-2.485899999999999999e+00,-9.810100000000000486e-01
-1.952800000000000091e+00,1.102999999999999980e+00,-2.075499999999999901e+00,-1.711999999999999966e+00,-3.762500000000000178e+00,-1.140100000000000002e-01,2.758999999999999897e+00,3.914199999999999902e-01,-3.707300000000000040e+00,-2.697799999999999976e+00,-4.137000000000000122e-01,3.408100000000000129e+00,1.248399999999999954e+00,1.864600000000000035e+00,2.507800000000000029e+00
3.620600000000000041e+00,1.746799999999999908e+00,4.426199999999999690e+00,3.990800000000000125e+00,1.607800000000000062e-01,-4.268299999999999872e-01,1.789099999999999913e+00,2.861699999999999910e+00,2.217400000000000038e+00,-1.514899999999999913e+00,1.123099999999999987e+00,8.127600000000000380e-01,3.210799999999999876e+00,-4.274100000000000121e-01,-1.285300000000000109e+00
3.795699999999999769e-02,6.739500000000000490e-01,2.099600000000000133e+00,8.436900000000000510e-01,1.227400000000000047e+00,-6.407300000000000217e-01,-5.709100000000000286e-01,3.510499999999999954e+00,-1.720399999999999985e-01,2.125999999999999890e+00,-3.721300000000000163e-01,2.649199999999999999e+00,2.165999999999999925e+00,1.968099999999999961e+00,-3.502199999999999758e-01
-3.862499999999999822e+00,-2.561900000000000066e+00,1.036299999999999999e+00,2.062900000000000011e-01,-3.755700000000000038e+00,7.247999999999999998e-01,3.879000000000000226e-01,4.497600000000000209e-02,-1.648400000000000087e+00,3.158999999999999808e+00,1.244299999999999962e+00,9.610400000000000054e-01,-5.628199999999999870e-01,1.804300000000000015e+00,1.966599999999999904e+00
-4.000200000000000422e+00,1.286100000000000021e+00,8.773300000000000542e-01,1.765900000000000025e+00,-4.587399999999999811e-01,3.972199999999999953e+00,-2.946599999999999914e-02,6.789500000000000535e-01,-5.623700000000000365e-01,1.415300000000000002e+00,1.231899999999999995e+00,6.996999999999999886e-01,3.230199999999999960e+00,2.928999999999999826e+00,2.205999999999999961e+00
-1.328899999999999970e+00,-3.291799999999999837e+00,-2.217099999999999849e+00,-2.446699999999999875e+00,2.627600000000000158e+00,5.247799999999999798e+00,3.498699999999999921e+00,1.653200000000000003e+00,-3.282999999999999918e+00,-1.185699999999999976e+00,8.404300000000000104e-01,-3.201400000000000023e+00,9.834500000000000186e-02,2.072200000000000042e+00,1.708800000000000097e+00
9.799600000000000533e-01,-4.988500000000000156e-01,-3.890200000000000102e+00,-4.122499999999999609e+00,1.253800000000000026e+00,7.095599999999999685e-01,3.030499999999999972e+00,1.191500000000000004e+00,-3.601599999999999802e-01,-2.622399999999999731e-01,4.601099999999999746e+00,-4.769900000000000251e-01,-3.080399999999999805e-01,-3.104500000000000037e-01,2.140000000000000124e+00
-9.375599999999999490e-01,-1.780700000000000061e-01,-9.555599999999999650e-01,-4.950999999999999845e-01,1.075199999999999934e+00,-2.135200000000000209e+00,1.936700000000000088e+00,3.864100000000000090e+00,1.010000000000000009e+00,1.385200000000000042e-01,2.379599999999999937e+00,2.096499999999999808e+00,3.612000000000000210e-01,2.871700000000000141e+00,1.514799999999999924e+00
-9.751700000000000645e-02,-2.615600000000000147e+00,-1.010499999999999954e+00,-3.424199999999999910e+00,6.508000000000000451e-01,7.077999999999999847e-01,4.967199999999999949e-01,3.966899999999999871e+00,1.886300000000000088e+00,-8.158499999999999641e-01,6.738499999999999698e-03,-2.008799999999999919e+00,1.199300000000000033e+00,1.860300000000000065e+00,1.996199999999999974e+00
1.841199999999999948e+00,1.241200000000000081e+00,-4.602899999999999769e-01,-3.901499999999999968e+00,6.017500000000000071e-01,4.077200000000000268e-01,-4.560299999999999798e+00,-1.307800000000000074e+00,3.306500000000000217e+00,1.913899999999999935e+00,-2.580000000000000071e-01,-3.456999999999999851e+00,-1.727800000000000002e+00,-4.730999999999999872e+00,-1.531500000000000083e+00
8.525399999999999645e-01,-1.127899999999999903e+00,2.472100000000000186e+00,7.834200000000000053e-01,-2.197900000000000187e+00,-3.778000000000000025e+00,-3.211699999999999999e+00,-3.197300000000000142e-01,-1.102899999999999991e+00,-1.798300000000000010e+00,-4.262500000000000178e-01,-2.993700000000000028e+00,1.597099999999999964e+00,1.484799999999999898e+00,-6.716400000000000148e-01
