5.054100000000000037e+00,6.345399999999999929e-01,-2.244200000000000195e+00,4.511899999999999800e-01,2.968300000000000161e+00,2.959999999999999964e+00,5.857400000000000162e+00,-4.591300000000000242e-02,1.114200000000000079e+00,-9.692300000000000360e-01,-2.510099999999999998e+00,-1.990300000000000125e-01,-2.509799999999999809e+00,-1.800300000000000011e+00,-1.746399999999999952e+00
4.707699999999999996e+00,3.283999999999999808e+00,9.855099999999999971e-01,3.395399999999999974e+00,2.459200000000000053e+00,1.191699999999999982e+00,-1.355599999999999916e+00,-5.280299999999999994e-01,9.441699999999999537e-01,-4.388799999999999923e-01,-4.246199999999999974e+00,-3.512199999999999989e+00,-1.227600000000000025e+00,-1.065700000000000092e+00,-9.008899999999999686e-01
-1.447699999999999987e+00,4.208599999999999675e+00,6.698499999999999455e-01,-2.246299999999999963e-01,-1.607199999999999962e+00,-5.089599999999999680e-01,-1.098500000000000032e+00,4.236099999999999866e-01,2.840700000000000003e+00,7.852500000000000036e-01,-3.993499999999999828e-01,-7.630200000000000315e-01,4.693700000000000094e-01,-1.105399999999999938e+00,-1.687200000000000033e+00
-2.084600000000000009e+00,2.524099999999999788e+00,4.200999999999999734e-01,8.293699999999999684e-02,-4.943100000000000271e+00,3.945500000000000007e+00,2.207399999999999807e+00,2.319799999999999862e+00,1.289600000000000080e+00,1.652300000000000102e+00,3.780499999999999972e+00,9.241599999999999815e-01,1.010799999999999921e+00,-1.923199999999999910e-01,1.986499999999999932e+00
-1.149899999999999922e+00,-2.621399999999999952e+00,5.189700000000000424e-01,3.020599999999999952e-01,-7.233800000000000230e-01,1.819399999999999906e+00,3.112099999999999866e+00,-5.305900000000000061e-01,1.478599999999999914e-01,-8.395099999999999785e-01,1.905900000000000094e-01,-1.272000000000000020e+00,1.135099999999999998e+00,-2.738199999999999967e+00,-4.836599999999999788e-01
1.049500000000000099e+00,6.744499999999999940e-01,1.693699999999999983e+00,2.324600000000000222e+00,2.207899999999999863e-01,-3.554199999999999804e+00,-3.404100000000000126e+00,-4.932900000000000063e-01,-1.347599999999999909e+00,-3.410400000000000098e+00,-3.649300000000000210e+00,-9.882800000000000473e-01,7.040399999999999991e-01,-1.305999999999999939e-01,5.669699999999999740e-01
1.406099999999999905e+00,-5.057300000000000129e-01,-6.968400000000000150e-01,-1.794000000000000039e+00,-1.130600000000000049e+00,4.946200000000000041e-01,-4.435500000000000220e+00,1.422100000000000031e-01,-2.509399999999999964e-01,2.199199999999999822e+00,-3.330200000000000049e+00,-1.279500000000000082e+00,6.319900000000000517e-02,1.793099999999999916e+00,-1.902199999999999891e+00
-1.179699999999999971e+00,-2.329400000000000137e+00,-1.597099999999999964e+00,2.295699999999999963e-01,-1.545900000000000052e+00,-4.217699999999999783e-01,-1.363499999999999934e+00,-4.368400000000000283e+00,-3.158399999999999874e+00,-2.374099999999999877e+00,-4.372800000000000020e-01,1.312300000000000022e+00,4.212299999999999933e-01,2.773699999999999832e+00,2.340199999999999836e+00
-9.330899999999999750e-01,-2.843399999999999928e+00,-4.379100000000000215e-01,-3.665200000000000125e-01,7.460799999999999654e-01,9.267600000000000282e-01,-5.276300000000000434e-01,-4.482300000000000395e+00,-4.006300000000000416e+00,-1.525199999999999889e+00,2.955000000000000071e+00,1.358899999999999997e+00,-7.910000000000000364e-01,2.181900000000000173e+00,1.063199999999999923e+00
-3.012599999999999945e+00,8.186600000000000543e-01,-3.506299999999999972e+00,-1.101299999999999946e+00,-1.432399999999999896e+00,-1.614500000000000046e+00,-2.043600000000000083e+00,-2.663600000000000190e+00,-3.120800000000000018e+00,-4.300699999999999967e+00,3.620999999999999996e+00,1.162300000000000111e+00,-4.117200000000000415e+00,7.193300000000000249e-01,3.005100000000000104e+00
-1.053700000000000081e+00,-1.098999999999999977e+00,-1.052999999999999936e+00,3.785000000000000142e+00,1.426600000000000090e-01,1.623399999999999954e+00,2.434899999999999842e+00,1.264899999999999913e+00,-1.788300000000000001e+00,9.179100000000000037e-01,1.721200000000000160e-02,-2.572999999999999732e-01,2.603400000000000158e+00,2.262700000000000156e+00,1.753800000000000026e+00
8.901400000000000423e-01,-1.550499999999999989e+00,-9.148899999999999810e-01,-8.427099999999999591e-01,-1.144700000000000023e-01,6.029099999999999682e+00,2.192499999999999893e+00,9.106199999999999850e-01,1.826300000000000034e+00,3.227899999999999991e+00,-3.617500000000000160e+00,-1.225200000000000067e+00,1.680399999999999894e+00,2.058399999999999785e+00,3.902600000000000069e+00
1.456299999999999928e+00,-1.072000000000000064e+00,-2.303700000000000081e+00,-2.803999999999999826e+00,7.203500000000000458e-01,3.720899999999999874e+00,-1.134800000000000031e+00,1.004499999999999976e-01,-5.822000000000000508e-01,4.419899999999999940e-01,-2.944900000000000073e+00,3.451900000000000190e+00,3.211100000000000065e-02,-1.159000000000000030e+00,-1.739999999999999880e-01
2.052299999999999791e+00,6.147700000000000387e-01,-5.755899999999999905e-02,-8.715900000000000036e-02,1.093199999999999950e+00,-1.587699999999999889e+00,-9.374200000000000310e-01,-2.650399999999999867e+00,-7.771299999999999875e-01,-1.473500000000000032e+00,-1.840000000000000080e+00,2.345200000000000173e+00,-1.782499999999999973e+00,-1.763200000000000101e+00,-5.444300000000000139e+00
1.930399999999999894e-01,-1.596999999999999975e+00,-2.866999999999999993e+00,-2.093500000000000139e+00,2.127200000000000202e+00,-5.148299999999999876e+00,-1.142800000000000038e+00,-1.418099999999999916e+00,-3.064200000000000257e-01,2.539299999999999891e-01,2.079699999999999882e-01,2.985500000000000043e+00,-2.101300000000000168e+00,-9.543500000000000316e-01,-1.269300000000000095e+00
-3.401600000000000179e+00,-2.261800000000000033e+00,-1.847399999999999931e+00,-8.572899999999999965e-01,2.877899999999999903e+00,-9.578699999999999992e-01,3.257600000000000051e+00,-9.726900000000000546e-01,2.926499999999999879e+00,-1.635199999999999987e-01,3.973500000000000032e+00,-8.644899999999999807e-01,-2.746700000000000141e+00,-8.912700000000000067e-01,1.629099999999999993e+00
-9.541600000000000081e-01,-7.632999999999999785e-01,-2.498899999999999899e+00,7.432800000000000518e-01,2.844899999999999984e+00,4.017999999999999794e+00,4.409099999999999575e+00,1.716299999999999937e+00,5.140600000000000058e+00,2.946000000000000174e+00,-6.710700000000000554e-01,-2.048999999999999932e+00,-2.772800000000000153e+00,-2.380599999999999827e+00,3.169799999999999951e+00
6.982199999999999518e-01,7.636899999999999800e-01,-5.779800000000000493e-01,-4.040799999999999947e-01,9.035300000000000553e-01,2.212899999999999867e+00,5.644700000000000273e-01,-1.502000000000000002e+00,5.341500000000000137e-01,2.944900000000000073e+00,-2.306099999999999817e+00,-3.164499999999999869e+00,-7.065399999999999459e-01,-3.056500000000000217e+00,-1.916400000000000103e+00
4.081900000000000084e+00,1.500499999999999945e+00,-8.082899999999999530e-01,3.686599999999999877e+00,1.748499999999999943e+00,1.462400000000000089e-01,-1.104000000000000092e+00,4.186699999999999866e-01,-1.642600000000000060e+00,4.754900000000000099e-02,3.806799999999999962e+00,1.714199999999999946e+00,-2.078299999999999870e-01,-2.225499999999999812e+00,-4.098099999999999632e+00
3.784699999999999953e+00,2.170300000000000118e+00,1.201799999999999952e-01,2.984500000000000153e+00,-1.157999999999999918e+00,-6.475299999999999834e+00,-3.442699999999999871e+00,2.206900000000000084e+00,-1.527300000000000102e+00,-9.979900000000000437e-01,1.096300000000000052e+00,2.036900000000000155e+00,1.883899999999999908e+00,1.772100000000000009e+00,-1.123199999999999976e+00
3.955799999999999872e-01,6.431599999999999540e-01,2.088400000000000034e+00,-2.698399999999999910e+00,-8.801900000000000279e-01,-9.583599999999999897e-01,1.001900000000000013e+00,1.686199999999999921e+00,2.264899999999999913e+00,3.191399999999999793e+00,-2.234700000000000131e+00,1.995000000000000107e+00,3.132600000000000051e+00,2.178399999999999892e+00,-2.044199999999999906e-01
-3.051200000000000134e+00,1.595599999999999907e+00,8.323600000000000443e-02,8.009500000000000508e-01,-2.578699999999999992e+00,-9.820600000000000440e-01,9.782200000000000617e-02,-7.565800000000000303e-01,-2.791199999999999792e-01,-1.084000000000000075e+00,-2.056400000000000006e+00,-8.036299999999999555e-01,4.202099999999999724e-01,2.363799999999999901e+00,-2.504500000000000060e-01
-1.624600000000000044e+00,-2.145999999999999908e+00,-4.324100000000000166e-01,1.458800000000000097e+00,-1.144900000000000029e+00,1.732499999999999929e+00,-2.867900000000000116e+00,-1.919200000000000017e+00,1.332600000000000007e+00,-9.443599999999999772e-01,-1.615599999999999925e+00,-5.621599999999999930e+00,-5.401799999999999713e+00,-1.693300000000000027e+00,-2.974800000000000111e+00
2.288699999999999901e-01,2.058899999999999952e+00,-2.972000000000000197e-01,-4.172199999999999798e-01,-3.691499999999999782e-01,-2.256400000000000183e+00,-3.677299999999999791e+00,-1.550200000000000022e+00,-7.084700000000000442e-01,-3.461100000000000065e+00,2.976300000000000057e-01,-4.374900000000000233e+00,-2.760099999999999998e+00,-4.933399999999999785e+00,-2.257899999999999796e+00
3.717800000000000271e-02,4.038900000000000268e-01,3.431299999999999795e+00,1.272999999999999909e+00,2.086500000000000021e+00,-4.813100000000000378e+00,1.741000000000000103e+00,2.083099999999999952e+00,4.842900000000000205e+00,-1.831099999999999950e+00,-6.012999999999999456e-01,-2.802700000000000191e+00,2.453299999999999925e-02,-6.050400000000000222e-01,-4.488199999999999967e-01
-3.460300000000000153e+00,-1.157100000000000017e+00,1.132600000000000051e+00,-2.819399999999999906e+00,2.067299999999999915e+00,-1.449799999999999978e+00,3.409600000000000186e+00,2.259999999999999787e+00,3.046300000000000008e+00,1.881499999999999950e+00,-1.072000000000000064e+00,-1.410500000000000087e+00,1.227200000000000069e+00,-3.589700000000000113e+00,5.554400000000000309e-02
-1.484399999999999942e+00,9.326900000000000190e-01,5.784799999999999942e-01,1.080000000000000071e+00,4.084800000000000098e-01,-9.670999999999999597e-01,-1.393100000000000005e+00,2.177099999999999813e+00,-1.759800000000000031e+00,2.924799999999999844e+00,1.290100000000000025e+00,1.757700000000000040e+00,9.242099999999999760e-01,-2.040799999999999906e-02,-2.202599999999999891e+00
-9.759900000000000519e-02,-1.719700000000000006e+00,1.779099999999999904e+00,3.522299999999999986e+00,-2.937500000000000000e+00,-2.661700000000000177e+00,-5.072799999999999976e+00,-3.021999999999999797e+00,-3.149599999999999955e+00,1.502699999999999925e+00,1.846400000000000041e+00,-1.755700000000000038e-01,1.220099999999999962e+00,-2.949199999999999822e+00,2.981599999999999806e+00
-2.131200000000000205e+00,-1.295900000000000052e+00,3.104699999999999793e+00,2.195399999999999796e+00,-3.166300000000000114e+00,-8.918399999999999939e-03,-2.228200000000000180e+00,-1.319299999999999917e+00,-1.154199999999999893e+00,-6.984900000000000553e-01,1.556799999999999962e+00,3.999800000000000022e-01,3.416799999999999837e+00,1.680500000000000105e+00,-5.482500000000000151e-01
-2.736899999999999888e+00,-2.755599999999999827e+00,-7.083399999999999697e-01,-2.801099999999999923e+00,-2.360799999999999788e+00,6.782700000000000395e-01,8.471199999999999841e-01,-8.640999999999999792e-01,-1.939400000000000013e+00,-2.313699999999999868e+00,-1.239400000000000057e+00,-1.026799999999999935e+00,1.336300000000000043e+00,3.760800000000000143e+00,-1.716199999999999948e-01
-2.040299999999999780e+00,3.029899999999999816e-01,5.236600000000000144e+00,-2.209599999999999898e-01,-2.821800000000000086e+00,4.286100000000000243e+00,4.466700000000000115e-01,1.997599999999999931e-01,-6.014199999999999546e-01,-2.083299999999999930e+00,8.213899999999999535e-01,-3.133500000000000174e-01,4.108100000000000307e+00,3.548299999999999788e-01,3.311999999999999944e-01
-1.127900000000000014e-01,7.460400000000000365e-01,1.859499999999999931e+00,-2.058099999999999929e-01,-1.884600000000000053e+00,4.748800000000000243e-01,1.487900000000000000e+00,3.644899999999999807e+00,1.284699999999999953e+00,-6.894900000000000473e-01,1.243900000000000006e+00,-1.442600000000000104e+00,1.913200000000000012e+00,6.101299999999999779e-02,-8.051000000000000378e-01
-1.388200000000000101e+00,-2.634699999999999889e-02,-1.226399999999999935e+00,1.963799999999999990e+00,4.403800000000000381e+00,2.945100000000000051e+00,2.645900000000000141e+00,1.464299999999999935e+00,-7.691200000000000259e-01,-1.567000000000000060e-01,2.537700000000000067e+00,-2.015299999999999869e-01,-1.266499999999999959e+00,-2.831600000000000228e-01,-1.568500000000000005e+00
1.048499999999999988e-01,-4.732999999999999985e-01,-8.734399999999999942e-01,2.454400000000000137e+00,1.793099999999999916e+00,1.485400000000000054e+00,2.893299999999999761e-01,-1.145699999999999941e+00,-1.947799999999999976e+00,2.274199999999999999e+00,1.105199999999999960e+00,6.454499999999999682e-01,4.805699999999999972e-01,-1.659899999999999931e+00,3.570900000000000185e-01
-9.877800000000000469e-02,5.556400000000000228e-01,-6.500700000000000367e-01,-3.440900000000000070e+00,5.613200000000000411e-01,3.874400000000000066e-01,1.692199999999999926e+00,2.695600000000000218e+00,1.192099999999999937e+00,-2.467100000000000126e-01,2.119800000000000129e+00,3.195300000000000029e+00,2.216899999999999871e+00,3.972599999999999909e+00,2.745899999999999785e+00
8.530200000000000005e-01,-1.325700000000000101e+00,-2.677599999999999980e+00,-5.405499999999999972e+00,1.604200000000000070e+00,-4.725799999999999557e+00,2.584700000000000220e+00,4.110699999999999577e+00,1.242199999999999971e+00,-1.668400000000000105e+00,4.908000000000000362e+00,3.834200000000000053e+00,2.686999999999999833e+00,3.306200000000000028e+00,3.850699999999999790e+00
2.971900000000000208e+00,4.984199999999999742e-02,2.997500000000000164e-02,3.568600000000000105e-01,-1.741400000000000059e+00,-4.350600000000000023e+00,-1.181000000000000050e+00,6.954000000000000181e-01,-1.736399999999999944e+00,-3.489700000000000024e+00,3.086500000000000021e+00,1.750899999999999901e+00,-3.708699999999999886e+00,-5.795500000000000096e-01,1.279099999999999904e+00
1.369499999999999884e-01,1.890600000000000058e+00,1.065699999999999981e-01,4.469899999999999984e+00,-1.051399999999999890e+00,3.207400000000000251e-01,-4.817299999999999915e-01,-2.094700000000000006e+00,1.746899999999999897e+00,-7.448599999999999666e-01,-3.676800000000000068e+00,1.340600000000000014e+00,-1.991000000000000103e+00,-3.965599999999999792e+00,-2.970400000000000151e+00
8.522100000000000231e-01,3.107299999999999951e+00,1.682900000000000063e+00,-1.419499999999999929e-01,-2.030499999999999972e+00,4.261400000000000077e+00,2.199399999999999800e+00,2.353299999999999947e+00,4.387699999999999712e+00,1.865899999999999892e+00,-4.154499999999999638e+00,-1.394500000000000073e+00,3.274500000000000188e-01,-3.723500000000000143e-01,-6.894599999999999618e-01
-1.863400000000000056e-01,2.611499999999999932e+00,9.003499999999999837e-01,-5.957399999999999807e+00,-4.031200000000000117e+00,1.542799999999999949e+00,-3.224199999999999844e-01,1.889100000000000001e+00,3.025900000000000034e+00,1.311399999999999899e+00,-2.203800000000000203e+00,-3.739799999999999791e-01,3.646100000000000119e+00,3.452100000000000168e+00,3.815900000000000070e+00
1.484399999999999942e+00,-1.561099999999999932e+00,9.575000000000000178e-01,-2.348399999999999821e+00,-2.940999999999999837e+00,-9.812300000000000189e-02,-2.939400000000000013e+00,-1.712099999999999955e+00,-8.737200000000000522e-01,1.128600000000000048e+00,1.064999999999999974e-01,1.203999999999999959e+00,7.331199999999999939e-01,2.962099999999999955e+00,3.562100000000000044e+00
7.581800000000000317e+00,-5.457800000000000429e-01,-9.946099999999999941e-01,4.330499999999999794e+00,-1.206599999999999895e+00,-2.314799999999999969e+00,-9.860099999999999421e-02,-4.172399999999999665e+00,-3.417100000000000137e-01,-1.960800000000000098e+00,-2.220299999999999940e+00,8.171599999999999975e-01,-7.170900000000000052e-01,-1.368100000000000094e+00,-6.441999999999999948e-01
1.014699999999999935e+00,6.879199999999999759e-01,4.115100000000000008e-03,3.352599999999999802e+00,4.871299999999999741e+00,1.770599999999999952e+00,3.025799999999999823e+00,-1.783300000000000107e+00,-4.567100000000000048e-01,5.314499999999999780e-01,2.343399999999999928e+00,3.209700000000000220e+00,-2.617599999999999927e-01,-2.201400000000000023e+00,4.591600000000000126e-01
-7.875499999999999723e-01,-3.443700000000000094e-01,-2.626900000000000068e-02,-2.771000000000000130e-01,1.751200000000000090e+00,-1.428800000000000070e+00,-4.379999999999999893e+00,2.653799999999999937e+00,-4.989099999999999646e+00,-2.168899999999999828e+00,4.898799999999999821e-01,-3.844899999999999984e-01,-8.855399999999999938e-01,-4.405999999999999917e-01,-7.526500000000000412e-01
3.193199999999999927e-01,3.404900000000000038e+00,2.311999999999999833e+00,1.237999999999999934e-01,-1.578899999999999970e+00,-3.211399999999999810e+00,-2.243300000000000072e+00,-1.197699999999999987e+00,-1.201300000000000034e+00,-5.814099999999999824e-01,-3.448200000000000154e-01,6.085100000000000231e-02,-1.329700000000000104e+00,2.304299999999999959e-01,-1.672600000000000087e+00
6.248000000000000220e-01,2.265600000000000114e-01,1.361399999999999944e+00,1.350500000000000034e+00,8.175200000000000244e-01,-2.106699999999999962e-01,-1.282299999999999995e+00,-2.822799999999999976e+00,-2.641300000000000203e+00,-3.594500000000000028e+00,-9.867899999999999450e-01,4.021399999999999628e-03,-2.868799999999999795e+00,5.167099999999999582e+00,-7.279800000000000160e-02
-1.700200000000000045e-01,-2.474299999999999944e+00,-1.951300000000000034e+00,-3.718700000000000117e+00,-2.145099999999999785e+00,1.798999999999999932e+00,1.628100000000000103e+00,-3.359599999999999920e+00,-1.173000000000000043e+00,8.562899999999999956e-01,-9.321000000000000396e-01,-1.012299999999999978e+00,-2.841600000000000126e+00,1.152200000000000030e-01,-4.007600000000000051e-01
-6.058299999999999796e-01,-2.223800000000000221e+00,-2.354600000000000026e+00,-2.459200000000000053e+00,-3.475900000000000212e+00,-2.699699999999999989e+00,-9.892699999999999827e-01,-2.010899999999999910e+00,-2.820399999999999796e+00,2.323599999999999888e+00,-1.484599999999999920e+00,1.696900000000000075e+00,-2.702800000000000202e-01,-3.481300000000000061e+00,-3.344500000000000028e+00
-2.191700000000000037e-01,-5.488100000000000200e-01,-9.363299999999999401e-02,4.497700000000000031e-01,8.891900000000000359e-01,-1.900800000000000045e+00,-8.511900000000000022e-02,-1.761500000000000066e+00,-3.720000000000000195e+00,-1.770699999999999941e+00,2.291700000000000070e+00,3.704800000000000093e+00,-2.463600000000000012e+00,-1.618300000000000072e+00,-4.573699999999999988e-01
-1.411900000000000099e-01,-1.686100000000000099e-01,-1.773500000000000076e-01,2.601299999999999724e-01,-8.821900000000000297e-01,-5.214800000000000546e-01,5.046100000000000030e+00,1.612000000000000099e+00,-2.467000000000000082e+00,-3.042100000000000026e+00,-1.066899999999999959e+00,3.136499999999999844e+00,2.929899999999999949e+00,-8.036999999999999700e-01,2.334000000000000075e+00
5.424000000000000377e+00,7.142699999999999605e-01,-1.706399999999999917e+00,-7.025100000000000122e+00,2.679100000000000037e+00,-2.651100000000000012e+00,4.736500000000000377e+00,3.564799999999999969e+00,-1.913799999999999946e+00,-1.311399999999999899e+00,-1.143799999999999928e+00,3.014100000000000001e+00,1.585199999999999942e+00,7.647899999999999698e-01,4.037399999999999878e+00
4.674999999999999822e+00,1.115099999999999980e+00,1.498599999999999932e+00,-1.442700000000000093e+00,6.280300000000000438e+00,-6.895400000000000418e-01,8.104599999999999582e-01,3.466699999999999782e-01,-9.164799999999999613e-01,-1.252000000000000002e+00,-3.310799999999999854e-01,-1.189300000000000024e+00,2.081900000000000084e+00,3.072199999999999931e-02,1.446399999999999908e+00
3.182900000000000063e+00,-1.360100000000000087e+00,3.154700000000000060e+00,-9.199000000000000510e-01,4.151900000000000368e+00,5.098700000000000010e+00,-1.096100000000000074e+00,1.420299999999999896e+00,-6.979300000000000503e-01,2.254799999999999915e+00,3.883399999999999963e+00,-1.319199999999999928e+00,-2.324399999999999800e+00,2.098899999999999988e+00,1.080300000000000038e+00
2.473599999999999799e+00,-5.660199999999999676e-01,-5.480800000000000255e-02,-1.166600000000000081e+00,-6.424499999999999655e-01,1.469600000000000017e+00,-4.708700000000000108e-01,-1.046899999999999942e+00,-2.047899999999999832e+00,2.254999999999999893e+00,1.473899999999999988e+00,-3.321299999999999919e+00,-9.171700000000000408e-01,4.842800000000000438e+00,2.375500000000000111e-01
-1.225400000000000045e+00,-1.006299999999999972e+00,-1.423899999999999944e+00,-1.562699999999999978e+00,-1.739300000000000068e+00,-4.974699999999999955e-02,-3.464900000000000091e+00,-1.802300000000000013e+00,1.032599999999999962e+00,4.646100000000000230e-01,-5.618699999999999806e-01,-2.948599999999999888e+00,4.858299999999999841e-01,3.473100000000000076e+00,7.813499999999999612e-02
-7.834400000000000253e-01,2.012199999999999989e+00,-1.683799999999999963e+00,9.704000000000000403e-01,-4.510799999999999810e-01,2.624200000000000088e+00,1.083399999999999919e+00,-4.556200000000000250e-01,2.499699999999999978e-01,4.579500000000000348e+00,3.544999999999999929e+00,1.516999999999999904e+00,1.014000000000000012e+00,-2.112600000000000033e+00,4.681699999999999751e-01
-1.550100000000000033e+00,6.081600000000000339e-01,-1.687099999999999989e-01,-1.106200000000000072e+00,-1.427799999999999958e+00,4.035000000000000142e+00,3.922999999999999821e-01,-2.090700000000000058e-01,1.344500000000000028e+00,4.431700000000000195e+00,9.020599999999999730e-01,1.101699999999999902e+00,-7.562699999999999978e-01,-2.661399999999999988e+00,-2.547200000000000131e+00
-3.644099999999999895e+00,-3.993399999999999839e+00,-5.285999999999999588e-01,4.352199999999999847e+00,-3.278200000000000003e+00,3.057900000000000063e+00,9.936699999999999700e-02,1.318599999999999994e+00,1.686099999999999932e+00,3.385400000000000187e+00,-2.901400000000000201e+00,1.638999999999999901e-01,5.524999999999999911e-01,1.167100000000000026e+00,-2.794299999999999784e+00
-7.361600000000000144e+00,-4.245499999999999829e-01,-1.863599999999999923e+00,3.161700000000000177e+00,2.022699999999999942e+00,-3.559700000000000086e-01,-4.456800000000000317e+00,-1.435000000000000053e+00,2.963000000000000078e+00,1.643799999999999928e+00,-1.308799999999999963e-01,-3.261800000000000033e+00,-2.599899999999999878e+00,3.767499999999999738e-01,-2.280499999999999972e+00
-3.944700000000000095e+00,-2.028700000000000170e+00,2.737800000000000011e+00,-7.882400000000000517e-02,-7.134700000000000486e-01,-4.058900000000000396e+00,-2.876900000000000013e+00,1.624600000000000044e+00,1.133099999999999996e+00,-2.913100000000000023e+00,-8.544699999999999518e-01,-1.767900000000000027e-01,2.543499999999999872e+00,5.467999999999999527e-01,2.541500000000000092e+00
-6.570700000000000429e-01,-1.505900000000000016e-01,2.770599999999999952e+00,3.526500000000000190e-01,8.810000000000000053e-01,-1.710599999999999898e+00,-3.953400000000000247e-01,-1.044799999999999951e+00,2.298700000000000188e+00,-3.529599999999999849e+00,-3.711300000000000043e+00,-2.329400000000000137e+00,1.500899999999999901e+00,-6.971699999999999564e-01,1.494099999999999984e+00
-1.291500000000000092e+00,2.410799999999999887e-01,3.835200000000000276e-01,-6.126800000000000024e-01,-7.184599999999999875e-01,-1.124500000000000055e+00,-1.463000000000000078e+00,3.420100000000000223e-02,8.846899999999999764e-01,-1.706399999999999917e+00,-3.853199999999999958e-01,5.551399999999999668e-01,-1.150800000000000045e+00,-1.433100000000000041e+00,-2.077100000000000168e+00
-3.625399999999999956e+00,4.611100000000000199e-01,1.404600000000000071e+00,1.457300000000000040e+00,-2.396100000000000119e+00,-2.329099999999999948e+00,8.256000000000000005e-01,1.565600000000000103e+00,2.402099999999999902e+00,-3.111299999999999955e+00,-6.833500000000000130e-01,4.277099999999999791e-01,2.317899999999999849e+00,1.024899999999999922e+00,-2.627099999999999991e+00
-1.613799999999999901e+00,1.045500000000000096e+00,1.424199999999999910e+00,2.471099999999999852e+00,4.257400000000000073e-01,4.987099999999999866e-01,-9.638099999999999445e-01,4.022700000000000164e-01,3.327700000000000102e+00,-1.390300000000000091e+00,-1.575099999999999945e+00,-1.866400000000000003e-01,3.071099999999999941e+00,1.454299999999999926e+00,-2.406600000000000072e+00
